,Unnamed: 0,name,time,month,day,hourly_temperature,hourly_wind_speed,AWT26_Power,AWP_200_Power,D2CF_200_Power,AN_Bonus_150/30_Power,Aria_20_Power,WWD-1_D64_Power,solar,Solar_AllMax,Solar_TrinaSolar,Solar_Mitsubishi,Solar_FirstSolar
1167,27444,"ALBANY INTERNATIONAL AIRPORT, NY US",16,2,18,0.8,5.3,109.29351448411833,79.60496566166668,130.37727706663233,94.31928773597028,11.903545057995844,701.8328036575062,74.0,23.670128400000003,26.43164338,19.713761412499995,34.3100736375
1168,27445,"ALBANY INTERNATIONAL AIRPORT, NY US",17,2,18,0.3,4.9,84.4688360031137,67.89299540164913,109.36589854871951,81.5720450161767,10.443390231075314,590.4433486971488,30.0,9.659880000000001,10.786866,8.0480353125,14.0049174375
1169,27446,"ALBANY INTERNATIONAL AIRPORT, NY US",18,2,18,-0.7,4.5,61.84334514485445,54.82968686087017,89.82782806703423,67.39941602908002,9.021162564707,484.0009095102382,4.0,1.2963144,1.4475510800000002,1.08022885,1.87962195
1170,27447,"ALBANY INTERNATIONAL AIRPORT, NY US",19,2,18,-1.3,4.2,46.798563246265104,44.32977403920151,76.59965938857883,56.10674826337308,7.9892832784585455,411.50254269476363,0.0,0.0,0.0,0.0,0.0
1171,27448,"ALBANY INTERNATIONAL AIRPORT, NY US",20,2,18,-1.9,4.2,46.798563246265104,44.32977403920151,76.59965938857883,56.10674826337308,7.9892832784585455,411.50254269476363,0.0,0.0,0.0,0.0,0.0
1172,27449,"ALBANY INTERNATIONAL AIRPORT, NY US",21,2,18,-2.3,3.9,33.64856968596834,33.60712409216805,64.44172816891975,44.67848637940696,6.987302854448105,345.810303931818,0.0,0.0,0.0,0.0,0.0
1173,27450,"ALBANY INTERNATIONAL AIRPORT, NY US",22,2,18,-2.7,3.8,29.70820009624481,30.069277179989257,60.537501829912316,40.93278394437638,6.659244516628634,325.12025511307957,0.0,0.0,0.0,0.0,0.0
1174,27451,"ALBANY INTERNATIONAL AIRPORT, NY US",23,2,18,-3.1,3.6,22.503703351761857,23.18107966917634,52.77584246281137,33.68057481633841,6.010685864571146,284.7621851855897,0.0,0.0,0.0,0.0,0.0
1175,27452,"ALBANY INTERNATIONAL AIRPORT, NY US",24,2,19,-3.2,3.4,16.199174802022767,16.70502795179911,44.83807174360069,26.92166689621817,5.370642266324994,244.56506304900768,0.0,0.0,0.0,0.0,0.0
1176,27453,"ALBANY INTERNATIONAL AIRPORT, NY US",1,2,19,-3.7,3.4,16.199174802022767,16.70502795179911,44.83807174360069,26.92166689621817,5.370642266324994,244.56506304900768,0.0,0.0,0.0,0.0,0.0
1177,27454,"ALBANY INTERNATIONAL AIRPORT, NY US",2,2,19,-4.1,3.4,16.199174802022767,16.70502795179911,44.83807174360069,26.92166689621817,5.370642266324994,244.56506304900768,0.0,0.0,0.0,0.0,0.0
1178,27455,"ALBANY INTERNATIONAL AIRPORT, NY US",3,2,19,-4.3,3.4,16.199174802022767,16.70502795179911,44.83807174360069,26.92166689621817,5.370642266324994,244.56506304900768,0.0,0.0,0.0,0.0,0.0
1179,27456,"ALBANY INTERNATIONAL AIRPORT, NY US",4,2,19,-4.5,3.3,13.380016521390829,13.684075683166355,40.707396723820665,23.794234926233543,5.053304334305141,224.0120586825892,0.0,0.0,0.0,0.0,0.0
1180,27457,"ALBANY INTERNATIONAL AIRPORT, NY US",5,2,19,-4.7,3.2,10.778789212842199,10.840947769780286,36.41748661131484,20.87016736852692,4.737567854711417,202.86282591521967,0.0,0.0,0.0,0.0,0.0
1181,27458,"ALBANY INTERNATIONAL AIRPORT, NY US",6,2,19,-4.9,3.3,13.380016521390829,13.684075683166355,40.707396723820665,23.794234926233543,5.053304334305141,224.0120586825892,0.0,0.0,0.0,0.0,0.0
1182,27459,"ALBANY INTERNATIONAL AIRPORT, NY US",7,2,19,-5.1,3.4,16.199174802022767,16.70502795179911,44.83807174360069,26.92166689621817,5.370642266324994,244.56506304900768,1.0,0.3293319,0.367753955,0.274441178125,0.477529134375
1183,27460,"ALBANY INTERNATIONAL AIRPORT, NY US",8,2,19,-4.4,3.7,25.993065840723006,26.586011744331444,56.6601817923615,37.258287551909774,6.333785767438913,304.8257351608868,22.0,7.211067600000001,8.05235882,6.0082202125,10.455021637499998
1184,27461,"ALBANY INTERNATIONAL AIRPORT, NY US",9,2,19,-3.3,4.3,51.61130982411126,47.87576789096576,80.87296278394885,59.909574109551244,8.329796458673373,434.8765875661579,70.0,22.73628,25.388846,18.9367478125,32.95721493749999
1185,27462,"ALBANY INTERNATIONAL AIRPORT, NY US",10,2,19,-2.3,4.6,67.2456242068179,58.213297573882045,94.51673222691849,71.05860331900621,9.371990890703985,509.6986681513322,108.0,34.808421599999996,38.86940412,28.98285165,50.44747635
1186,27463,"ALBANY INTERNATIONAL AIRPORT, NY US",11,2,19,-1.3,4.9,84.4688360031137,67.89299540164913,109.36589854871951,81.5720450161767,10.443390231075314,590.4433486971488,148.0,47.3194776,52.840083320000005,39.387515650000005,68.56679235
1187,27464,"ALBANY INTERNATIONAL AIRPORT, NY US",12,2,19,-0.4,5.1,96.66653462987009,73.91745427664839,119.77204492380358,88.13475966484984,11.170465992241335,646.1155500858972,396.0,122.74748640000001,137.06802648000001,101.96466885,177.65130735000002
1188,27465,"ALBANY INTERNATIONAL AIRPORT, NY US",13,2,19,0.3,5.2,102.93477913740165,76.80153631302503,125.0631233119561,91.27421962690423,11.536541104950375,674.0537455022518,635.0,190.98291749999999,213.26425787499997,158.316999453125,276.07014135937504
1189,27466,"ALBANY INTERNATIONAL AIRPORT, NY US",14,2,19,0.8,5.4,115.72485617811779,82.33347312556336,135.68513977093195,97.27176166534773,12.270814050798409,729.2754120905834,593.0,178.8782721,199.74740384499998,148.33665397812499,258.627778884375
1190,27467,"ALBANY INTERNATIONAL AIRPORT, NY US",15,2,19,0.9,5.3,109.29351448411833,79.60496566166668,130.37727706663233,94.31928773597028,11.903545057995844,701.8328036575062,472.0,144.3280656,161.16633991999998,119.8118074,208.80325379999996
1191,27468,"ALBANY INTERNATIONAL AIRPORT, NY US",16,2,19,0.9,5.3,109.29351448411833,79.60496566166668,130.37727706663233,94.31928773597028,11.903545057995844,701.8328036575062,326.0,101.3548344,113.17956508,84.2421714125,146.7391383375
1192,27469,"ALBANY INTERNATIONAL AIRPORT, NY US",17,2,19,0.4,5.0,90.50584174215831,70.94867254428729,114.53139256247184,84.90038439185955,10.805910811159807,618.1907607203998,150.0,47.65005,53.2092225,39.66175781250001,69.04485843750001
1193,27470,"ALBANY INTERNATIONAL AIRPORT, NY US",18,2,19,-0.6,4.5,61.84334514485445,54.82968686087017,89.82782806703423,67.39941602908002,9.021162564707,484.0009095102382,11.0,3.5608749000000004,3.976310305,2.9671450531250003,5.1630120093750005
1194,27471,"ALBANY INTERNATIONAL AIRPORT, NY US",19,2,19,-1.2,4.2,46.798563246265104,44.32977403920151,76.59965938857883,56.10674826337308,7.9892832784585455,411.50254269476363,0.0,0.0,0.0,0.0,0.0
1195,27472,"ALBANY INTERNATIONAL AIRPORT, NY US",20,2,19,-1.7,4.1,42.197196330584774,40.7576604023495,72.44872338022057,52.28748673168738,7.652127250969359,388.90540213230497,0.0,0.0,0.0,0.0,0.0
1196,27473,"ALBANY INTERNATIONAL AIRPORT, NY US",21,2,19,-2.2,3.9,33.64856968596834,33.60712409216805,64.44172816891975,44.67848637940696,6.987302854448105,345.810303931818,0.0,0.0,0.0,0.0,0.0
1197,27474,"ALBANY INTERNATIONAL AIRPORT, NY US",22,2,19,-2.6,3.8,29.70820009624481,30.069277179989257,60.537501829912316,40.93278394437638,6.659244516628634,325.12025511307957,0.0,0.0,0.0,0.0,0.0
1198,27475,"ALBANY INTERNATIONAL AIRPORT, NY US",23,2,19,-3.0,3.6,22.503703351761857,23.18107966917634,52.77584246281137,33.68057481633841,6.010685864571146,284.7621851855897,0.0,0.0,0.0,0.0,0.0
1199,27476,"ALBANY INTERNATIONAL AIRPORT, NY US",24,2,20,-3.0,3.4,16.199174802022767,16.70502795179911,44.83807174360069,26.92166689621817,5.370642266324994,244.56506304900768,0.0,0.0,0.0,0.0,0.0
1200,27477,"ALBANY INTERNATIONAL AIRPORT, NY US",1,2,20,-3.6,3.4,16.199174802022767,16.70502795179911,44.83807174360069,26.92166689621817,5.370642266324994,244.56506304900768,0.0,0.0,0.0,0.0,0.0
1201,27478,"ALBANY INTERNATIONAL AIRPORT, NY US",2,2,20,-3.9,3.3,13.380016521390829,13.684075683166355,40.707396723820665,23.794234926233543,5.053304334305141,224.0120586825892,0.0,0.0,0.0,0.0,0.0
1202,27479,"ALBANY INTERNATIONAL AIRPORT, NY US",3,2,20,-4.2,3.3,13.380016521390829,13.684075683166355,40.707396723820665,23.794234926233543,5.053304334305141,224.0120586825892,0.0,0.0,0.0,0.0,0.0
1203,27480,"ALBANY INTERNATIONAL AIRPORT, NY US",4,2,20,-4.3,3.3,13.380016521390829,13.684075683166355,40.707396723820665,23.794234926233543,5.053304334305141,224.0120586825892,0.0,0.0,0.0,0.0,0.0
1204,27481,"ALBANY INTERNATIONAL AIRPORT, NY US",5,2,20,-4.6,3.2,10.778789212842199,10.840947769780286,36.41748661131484,20.87016736852692,4.737567854711417,202.86282591521967,0.0,0.0,0.0,0.0,0.0
1205,27482,"ALBANY INTERNATIONAL AIRPORT, NY US",6,2,20,-4.7,3.3,13.380016521390829,13.684075683166355,40.707396723820665,23.794234926233543,5.053304334305141,224.0120586825892,0.0,0.0,0.0,0.0,0.0
1206,27483,"ALBANY INTERNATIONAL AIRPORT, NY US",7,2,20,-4.9,3.4,16.199174802022767,16.70502795179911,44.83807174360069,26.92166689621817,5.370642266324994,244.56506304900768,2.0,0.6581256,0.73490692,0.5484297125,0.9542736374999999
1207,27484,"ALBANY INTERNATIONAL AIRPORT, NY US",8,2,20,-4.3,3.7,25.993065840723006,26.586011744331444,56.6601817923615,37.258287551909774,6.333785767438913,304.8257351608868,47.0,15.358721100000002,17.150571895000002,12.794357478124997,22.265461134374995
1208,27485,"ALBANY INTERNATIONAL AIRPORT, NY US",9,2,20,-3.1,4.2,46.798563246265104,44.32977403920151,76.59965938857883,56.10674826337308,7.9892832784585455,411.50254269476363,102.0,32.991573599999995,36.84059052,27.471422212500006,47.815718737500006
1209,27486,"ALBANY INTERNATIONAL AIRPORT, NY US",10,2,20,-2.1,4.6,67.2456242068179,58.213297573882045,94.51673222691849,71.05860331900621,9.371990890703985,509.6986681513322,159.0,50.9238999,56.865021555000006,42.384204178125,73.78604333437501
1210,27487,"ALBANY INTERNATIONAL AIRPORT, NY US",11,2,20,-1.1,4.9,84.4688360031137,67.89299540164913,109.36589854871951,81.5720450161767,10.443390231075314,590.4433486971488,198.0,62.911965599999995,70.25169491999999,52.345412212499994,91.13921313750001
1211,27488,"ALBANY INTERNATIONAL AIRPORT, NY US",12,2,20,-0.2,5.1,96.66653462987009,73.91745427664839,119.77204492380358,88.13475966484984,11.170465992241335,646.1155500858972,193.0,61.1539221,68.28854634500001,50.88442647812499,88.59419588437498
1212,27489,"ALBANY INTERNATIONAL AIRPORT, NY US",13,2,20,0.6,5.2,102.93477913740165,76.80153631302503,125.0631233119561,91.27421962690423,11.536541104950375,674.0537455022518,208.0,65.6026176,73.25625632,54.5792104,95.0320488
1213,27490,"ALBANY INTERNATIONAL AIRPORT, NY US",14,2,20,0.9,5.4,115.72485617811779,82.33347312556336,135.68513977093195,97.27176166534773,12.270814050798409,729.2754120905834,179.0,56.5754739,63.175945854999995,47.079843303124996,81.966490209375
1214,27491,"ALBANY INTERNATIONAL AIRPORT, NY US",15,2,20,1.2,5.3,109.29351448411833,79.60496566166668,130.37727706663233,94.31928773597028,11.903545057995844,701.8328036575062,156.0,49.377182399999995,55.13785367999999,41.09723085000001,71.54530695
1215,27492,"ALBANY INTERNATIONAL AIRPORT, NY US",16,2,20,1.1,5.3,109.29351448411833,79.60496566166668,130.37727706663233,94.31928773597028,11.903545057995844,701.8328036575062,90.0,28.70586,32.054877,23.904767812499998,41.6063199375
1216,27493,"ALBANY INTERNATIONAL AIRPORT, NY US",17,2,20,0.6,4.9,84.4688360031137,67.89299540164913,109.36589854871951,81.5720450161767,10.443390231075314,590.4433486971488,37.0,11.8917741,13.279147745,9.906975353125,17.240169309375
1217,27494,"ALBANY INTERNATIONAL AIRPORT, NY US",18,2,20,-0.3,4.4,56.628858027791495,51.38016857932209,85.28024813157342,63.67880060079696,8.673749070641323,459.0465643661978,3.0,0.9709370999999999,1.084213095,0.8090956031250001,1.407839709375
1218,27495,"ALBANY INTERNATIONAL AIRPORT, NY US",19,2,20,-1.0,4.2,46.798563246265104,44.32977403920151,76.59965938857883,56.10674826337308,7.9892832784585455,411.50254269476363,0.0,0.0,0.0,0.0,0.0
1219,27496,"ALBANY INTERNATIONAL AIRPORT, NY US",20,2,20,-1.6,4.1,42.197196330584774,40.7576604023495,72.44872338022057,52.28748673168738,7.652127250969359,388.90540213230497,0.0,0.0,0.0,0.0,0.0
1220,27497,"ALBANY INTERNATIONAL AIRPORT, NY US",21,2,20,-2.0,3.9,33.64856968596834,33.60712409216805,64.44172816891975,44.67848637940696,6.987302854448105,345.810303931818,0.0,0.0,0.0,0.0,0.0
1221,27498,"ALBANY INTERNATIONAL AIRPORT, NY US",22,2,20,-2.4,3.8,29.70820009624481,30.069277179989257,60.537501829912316,40.93278394437638,6.659244516628634,325.12025511307957,0.0,0.0,0.0,0.0,0.0
1222,27499,"ALBANY INTERNATIONAL AIRPORT, NY US",23,2,20,-2.8,3.6,22.503703351761857,23.18107966917634,52.77584246281137,33.68057481633841,6.010685864571146,284.7621851855897,0.0,0.0,0.0,0.0,0.0
1223,27500,"ALBANY INTERNATIONAL AIRPORT, NY US",24,2,21,-2.8,3.4,16.199174802022767,16.70502795179911,44.83807174360069,26.92166689621817,5.370642266324994,244.56506304900768,0.0,0.0,0.0,0.0,0.0
1224,27501,"ALBANY INTERNATIONAL AIRPORT, NY US",1,2,21,-3.4,3.4,16.199174802022767,16.70502795179911,44.83807174360069,26.92166689621817,5.370642266324994,244.56506304900768,0.0,0.0,0.0,0.0,0.0
1225,27502,"ALBANY INTERNATIONAL AIRPORT, NY US",2,2,21,-3.7,3.3,13.380016521390829,13.684075683166355,40.707396723820665,23.794234926233543,5.053304334305141,224.0120586825892,0.0,0.0,0.0,0.0,0.0
1226,27503,"ALBANY INTERNATIONAL AIRPORT, NY US",3,2,21,-4.1,3.3,13.380016521390829,13.684075683166355,40.707396723820665,23.794234926233543,5.053304334305141,224.0120586825892,0.0,0.0,0.0,0.0,0.0
1227,27504,"ALBANY INTERNATIONAL AIRPORT, NY US",4,2,21,-4.2,3.3,13.380016521390829,13.684075683166355,40.707396723820665,23.794234926233543,5.053304334305141,224.0120586825892,0.0,0.0,0.0,0.0,0.0
1228,27505,"ALBANY INTERNATIONAL AIRPORT, NY US",5,2,21,-4.4,3.1,8.391392568808314,8.199535408489481,31.931819354445423,18.17481985407366,4.423372158374358,180.8974231696725,0.0,0.0,0.0,0.0,0.0
1229,27506,"ALBANY INTERNATIONAL AIRPORT, NY US",6,2,21,-4.6,3.2,10.778789212842199,10.840947769780286,36.41748661131484,20.87016736852692,4.737567854711417,202.86282591521967,0.0,0.0,0.0,0.0,0.0
1230,27507,"ALBANY INTERNATIONAL AIRPORT, NY US",7,2,21,-4.7,3.3,13.380016521390829,13.684075683166355,40.707396723820665,23.794234926233543,5.053304334305141,224.0120586825892,1.0,0.32886390000000004,0.367231355,0.274051178125,0.47685053437499997
1231,27508,"ALBANY INTERNATIONAL AIRPORT, NY US",8,2,21,-4.1,3.7,25.993065840723006,26.586011744331444,56.6601817923615,37.258287551909774,6.333785767438913,304.8257351608868,49.0,15.9973779,17.863738655000002,13.326173678125,23.191106334375004
1232,27509,"ALBANY INTERNATIONAL AIRPORT, NY US",9,2,21,-2.9,4.2,46.798563246265104,44.32977403920151,76.59965938857883,56.10674826337308,7.9892832784585455,411.50254269476363,153.0,49.1776731,54.915068295000005,40.932893728124995,71.25798428437501
1233,27510,"ALBANY INTERNATIONAL AIRPORT, NY US",10,2,21,-1.8,4.5,61.84334514485445,54.82968686087017,89.82782806703423,67.39941602908002,9.021162564707,484.0009095102382,343.0,107.5190781,120.06297054499998,89.355477728125,155.653173834375
1234,27511,"ALBANY INTERNATIONAL AIRPORT, NY US",11,2,21,-0.8,4.8,78.57063809869672,64.75022451762354,104.2971054896984,78.15235193760381,10.083339924892444,563.0249605086815,546.0,166.6235844,186.06300258000002,138.23532791250003,240.97200513749996
1235,27512,"ALBANY INTERNATIONAL AIRPORT, NY US",12,2,21,0.1,5.1,96.66653462987009,73.91745427664839,119.77204492380358,88.13475966484984,11.170465992241335,646.1155500858972,665.0,199.46109749999997,222.731558875,165.30134632812502,288.280797984375
1236,27513,"ALBANY INTERNATIONAL AIRPORT, NY US",13,2,21,0.8,5.1,96.66653462987009,73.91745427664839,119.77204492380358,88.13475966484984,11.170465992241335,646.1155500858972,668.0,199.7434896,223.04689672,165.52838764999998,288.68178614999994
1237,27514,"ALBANY INTERNATIONAL AIRPORT, NY US",14,2,21,1.2,5.3,109.29351448411833,79.60496566166668,130.37727706663233,94.31928773597028,11.903545057995844,701.8328036575062,587.0,176.91728009999997,197.55762944499998,146.717162853125,255.79935450937498
1238,27515,"ALBANY INTERNATIONAL AIRPORT, NY US",15,2,21,1.4,5.2,102.93477913740165,76.80153631302503,125.0631233119561,91.27421962690423,11.536541104950375,674.0537455022518,496.0,150.9587904,168.57064928000003,125.28927759999999,218.36853839999998
1239,27516,"ALBANY INTERNATIONAL AIRPORT, NY US",16,2,21,1.4,5.2,102.93477913740165,76.80153631302503,125.0631233119561,91.27421962690423,11.536541104950375,674.0537455022518,338.0,104.74559159999998,116.96591061999999,87.0512937125,151.63883913749999
1240,27517,"ALBANY INTERNATIONAL AIRPORT, NY US",17,2,21,0.9,4.8,78.57063809869672,64.75022451762354,104.2971054896984,78.15235193760381,10.083339924892444,563.0249605086815,153.0,48.497435100000004,54.155469194999995,40.366028728124995,70.271639184375
1241,27518,"ALBANY INTERNATIONAL AIRPORT, NY US",18,2,21,-0.1,4.4,56.628858027791495,51.38016857932209,85.28024813157342,63.67880060079696,8.673749070641323,459.0465643661978,16.0,5.167286400000001,5.77013648,4.3055416,7.492022400000001
1242,27519,"ALBANY INTERNATIONAL AIRPORT, NY US",19,2,21,-0.8,4.1,42.197196330584774,40.7576604023495,72.44872338022057,52.28748673168738,7.652127250969359,388.90540213230497,0.0,0.0,0.0,0.0,0.0
1243,27520,"ALBANY INTERNATIONAL AIRPORT, NY US",20,2,21,-1.3,4.1,42.197196330584774,40.7576604023495,72.44872338022057,52.28748673168738,7.652127250969359,388.90540213230497,0.0,0.0,0.0,0.0,0.0
1244,27521,"ALBANY INTERNATIONAL AIRPORT, NY US",21,2,21,-1.8,3.8,29.70820009624481,30.069277179989257,60.537501829912316,40.93278394437638,6.659244516628634,325.12025511307957,0.0,0.0,0.0,0.0,0.0
1245,27522,"ALBANY INTERNATIONAL AIRPORT, NY US",22,2,21,-2.3,3.7,25.993065840723006,26.586011744331444,56.6601817923615,37.258287551909774,6.333785767438913,304.8257351608868,0.0,0.0,0.0,0.0,0.0
1246,27523,"ALBANY INTERNATIONAL AIRPORT, NY US",23,2,21,-2.6,3.5,19.239583180717815,19.879067424407566,48.84790505474072,30.226074455933116,5.689709663027346,264.74320821262745,0.0,0.0,0.0,0.0,0.0
1247,27524,"ALBANY INTERNATIONAL AIRPORT, NY US",24,2,22,-2.6,3.4,16.199174802022767,16.70502795179911,44.83807174360069,26.92166689621817,5.370642266324994,244.56506304900768,0.0,0.0,0.0,0.0,0.0
1248,27525,"ALBANY INTERNATIONAL AIRPORT, NY US",1,2,22,-3.2,3.4,16.199174802022767,16.70502795179911,44.83807174360069,26.92166689621817,5.370642266324994,244.56506304900768,0.0,0.0,0.0,0.0,0.0
1249,27526,"ALBANY INTERNATIONAL AIRPORT, NY US",2,2,22,-3.6,3.3,13.380016521390829,13.684075683166355,40.707396723820665,23.794234926233543,5.053304334305141,224.0120586825892,0.0,0.0,0.0,0.0,0.0
1250,27527,"ALBANY INTERNATIONAL AIRPORT, NY US",3,2,22,-3.9,3.3,13.380016521390829,13.684075683166355,40.707396723820665,23.794234926233543,5.053304334305141,224.0120586825892,0.0,0.0,0.0,0.0,0.0
1251,27528,"ALBANY INTERNATIONAL AIRPORT, NY US",4,2,22,-4.1,3.3,13.380016521390829,13.684075683166355,40.707396723820665,23.794234926233543,5.053304334305141,224.0120586825892,0.0,0.0,0.0,0.0,0.0
1252,27529,"ALBANY INTERNATIONAL AIRPORT, NY US",5,2,22,-4.3,3.1,8.391392568808314,8.199535408489481,31.931819354445423,18.17481985407366,4.423372158374358,180.8974231696725,0.0,0.0,0.0,0.0,0.0
1253,27530,"ALBANY INTERNATIONAL AIRPORT, NY US",6,2,22,-4.5,3.2,10.778789212842199,10.840947769780286,36.41748661131484,20.87016736852692,4.737567854711417,202.86282591521967,0.0,0.0,0.0,0.0,0.0
1254,27531,"ALBANY INTERNATIONAL AIRPORT, NY US",7,2,22,-4.6,3.3,13.380016521390829,13.684075683166355,40.707396723820665,23.794234926233543,5.053304334305141,224.0120586825892,3.0,0.9860300999999999,1.1010669450000001,0.821673103125,1.4297245593749999
1255,27532,"ALBANY INTERNATIONAL AIRPORT, NY US",8,2,22,-3.8,3.6,22.503703351761857,23.18107966917634,52.77584246281137,33.68057481633841,6.010685864571146,284.7621851855897,59.0,19.220730900000003,21.463149505,16.010063553125,27.862677909374998
1256,27533,"ALBANY INTERNATIONAL AIRPORT, NY US",9,2,22,-2.7,4.2,46.798563246265104,44.32977403920151,76.59965938857883,56.10674826337308,7.9892832784585455,411.50254269476363,122.0,39.317769600000005,43.90484272,32.7339702125,56.9792025375
1257,27534,"ALBANY INTERNATIONAL AIRPORT, NY US",10,2,22,-1.7,4.6,67.2456242068179,58.213297573882045,94.51673222691849,71.05860331900621,9.371990890703985,509.6986681513322,253.0,80.0767011,89.418982895,66.597965603125,115.97547750937501
1258,27535,"ALBANY INTERNATIONAL AIRPORT, NY US",11,2,22,-0.6,4.8,78.57063809869672,64.75022451762354,104.2971054896984,78.15235193760381,10.083339924892444,563.0249605086815,384.0,119.2794624,133.19539968,99.0940416,172.64252159999998
